batch_id,buy_order_id,sell_order_id,symbol,execution_price,executed_quantity,execution_timestamp
batch_0005,order_00008731,order_00008769,ETH-USD,1812.05,198,2026-01-01T02:26:08Z
batch_0005,order_00015214,order_00008769,ETH-USD,1812.05,376,2026-01-01T04:13:33Z
batch_0005,order_00015214,order_00013217,ETH-USD,1812.13,6,2026-01-01T04:13:33Z
batch_0005,order_00009579,order_00013217,ETH-USD,1812.13,458,2026-01-01T03:40:16Z
batch_0005,order_00009579,order_00016023,ETH-USD,1812.13,20,2026-01-01T04:27:02Z
batch_0005,order_00015955,order_00016023,ETH-USD,1812.13,522,2026-01-01T04:27:02Z
batch_0005,order_00015955,order_00011254,ETH-USD,1812.17,460,2026-01-01T04:25:54Z
batch_0005,order_00007891,order_00011254,ETH-USD,1812.17,213,2026-01-01T03:07:33Z
batch_0005,order_00010395,order_00011254,ETH-USD,1812.17,95,2026-01-01T03:07:33Z
batch_0005,order_00010395,order_00010248,ETH-USD,1812.25,20,2026-01-01T02:53:14Z
batch_0005,order_00008402,order_00010248,ETH-USD,1812.25,153,2026-01-01T02:50:47Z
batch_0005,order_00007581,order_00010248,ETH-USD,1812.25,530,2026-01-01T02:50:47Z
batch_0005,order_00007581,order_00009506,ETH-USD,1812.34,243,2026-01-01T02:38:25Z
batch_0005,order_00012928,order_00009506,ETH-USD,1812.34,125,2026-01-01T03:35:27Z
batch_0005,order_00012928,order_00015762,ETH-USD,1812.38,343,2026-01-01T04:22:41Z
batch_0005,order_00016457,order_00015762,ETH-USD,1812.38,270,2026-01-01T04:34:16Z
batch_0005,order_00007062,order_00015762,ETH-USD,1812.38,385,2026-01-01T04:22:41Z
batch_0005,order_00007062,order_00010351,ETH-USD,1812.43,480,2026-01-01T02:52:30Z
batch_0005,order_00007062,order_00007645,ETH-USD,1812.5,14,2026-01-01T02:07:24Z
batch_0005,order_00008870,order_00007645,ETH-USD,1812.5,144,2026-01-01T02:27:49Z
batch_0005,order_00013597,order_00007645,ETH-USD,1812.5,558,2026-01-01T03:46:36Z
batch_0005,order_00013597,order_00014909,ETH-USD,1812.52,223,2026-01-01T04:08:28Z
batch_0005,order_00013746,order_00014909,ETH-USD,1812.52,13,2026-01-01T04:08:28Z
batch_0005,order_00013746,order_00010928,ETH-USD,1812.57,69,2026-01-01T03:49:05Z
batch_0005,order_00013746,order_00007710,ETH-USD,1812.61,178,2026-01-01T03:49:05Z
batch_0005,order_00013746,order_00007294,ETH-USD,1812.76,485,2026-01-01T03:49:05Z
batch_0005,order_00013038,order_00007294,ETH-USD,1812.76,301,2026-01-01T03:37:17Z
batch_0005,order_00013038,order_00009965,ETH-USD,1812.83,233,2026-01-01T03:37:17Z
batch_0005,order_00013038,order_00012605,ETH-USD,1812.88,9,2026-01-01T03:37:17Z
batch_0005,order_00010430,order_00012605,ETH-USD,1812.88,14,2026-01-01T03:30:04Z
batch_0005,order_00010430,order_00007975,ETH-USD,1812.89,386,2026-01-01T02:53:49Z
batch_0005,order_00010430,order_00016200,ETH-USD,1812.94,408,2026-01-01T04:29:59Z
batch_0005,order_00010430,order_00009710,ETH-USD,1813.02,5,2026-01-01T02:53:49Z
batch_0005,order_00016035,order_00009710,ETH-USD,1813.02,843,2026-01-01T04:27:14Z
batch_0005,order_00008205,order_00009710,ETH-USD,1813.02,88,2026-01-01T02:41:49Z
batch_0005,order_00010447,order_00009710,ETH-USD,1813.02,29,2026-01-01T02:54:06Z
batch_0005,order_00010447,order_00011402,ETH-USD,1813.13,46,2026-01-01T03:10:01Z
batch_0005,order_00014062,order_00011402,ETH-USD,1813.13,314,2026-01-01T03:54:21Z
batch_0005,order_00014062,order_00012869,ETH-USD,1813.18,431,2026-01-01T03:54:21Z
batch_0005,order_00010132,order_00012869,ETH-USD,1813.18,553,2026-01-01T03:34:28Z
batch_0005,order_00010132,order_00014470,ETH-USD,1813.27,378,2026-01-01T04:01:09Z
batch_0005,order_00007720,order_00014470,ETH-USD,1813.27,52,2026-01-01T04:01:09Z
batch_0005,order_00013077,order_00014470,ETH-USD,1813.27,466,2026-01-01T04:01:09Z
batch_0005,order_00013077,order_00008263,ETH-USD,1813.28,504,2026-01-01T03:37:56Z
batch_0005,order_00013397,order_00008263,ETH-USD,1813.28,79,2026-01-01T03:43:16Z
batch_0005,order_00013397,order_00011147,ETH-USD,1813.35,583,2026-01-01T03:43:16Z
batch_0005,order_00015926,order_00011147,ETH-USD,1813.35,199,2026-01-01T04:25:25Z
batch_0005,order_00015926,order_00012081,ETH-USD,1813.35,265,2026-01-01T04:25:25Z
batch_0005,order_00014180,order_00012081,ETH-USD,1813.35,490,2026-01-01T03:56:19Z
batch_0005,order_00014297,order_00012081,ETH-USD,1813.35,153,2026-01-01T03:58:16Z
batch_0005,order_00010370,order_00012081,ETH-USD,1813.35,21,2026-01-01T03:21:20Z
batch_0005,order_00010370,order_00007944,ETH-USD,1813.4,594,2026-01-01T02:52:49Z
batch_0005,order_00012976,order_00007944,ETH-USD,1813.4,163,2026-01-01T03:36:15Z
batch_0005,order_00012976,order_00012575,ETH-USD,1813.41,367,2026-01-01T03:36:15Z
batch_0005,order_00012976,order_00008118,ETH-USD,1813.43,319,2026-01-01T03:36:15Z
batch_0005,order_00011267,order_00008118,ETH-USD,1813.43,343,2026-01-01T03:07:46Z
batch_0005,order_00012872,order_00008118,ETH-USD,1813.43,164,2026-01-01T03:34:31Z
batch_0005,order_00012589,order_00008118,ETH-USD,1813.43,169,2026-01-01T03:29:48Z
batch_0005,order_00012589,order_00016157,ETH-USD,1813.6,326,2026-01-01T04:29:16Z
batch_0005,order_00012589,order_00016504,ETH-USD,1813.63,314,2026-01-01T04:35:03Z
batch_0005,order_00015367,order_00016504,ETH-USD,1813.63,102,2026-01-01T04:35:03Z
batch_0005,order_00015367,order_00009165,ETH-USD,1813.75,312,2026-01-01T04:16:06Z
batch_0005,order_00012331,order_00009165,ETH-USD,1813.75,262,2026-01-01T03:25:30Z
batch_0005,order_00012331,order_00016003,ETH-USD,1813.79,359,2026-01-01T04:26:42Z
batch_0005,order_00012331,order_00010065,ETH-USD,1813.86,230,2026-01-01T03:25:30Z
batch_0005,order_00007208,order_00010065,ETH-USD,1813.86,298,2026-01-01T02:47:44Z
batch_0005,order_00007208,order_00015180,ETH-USD,1814.03,101,2026-01-01T04:12:59Z
batch_0005,order_00007208,order_00008517,ETH-USD,1814.07,409,2026-01-01T02:21:56Z
batch_0005,order_00013839,order_00008517,ETH-USD,1814.07,234,2026-01-01T03:50:38Z
batch_0005,order_00013839,order_00007846,ETH-USD,1814.09,180,2026-01-01T03:50:38Z
batch_0005,order_00013839,order_00012986,ETH-USD,1814.13,542,2026-01-01T03:50:38Z
batch_0005,order_00013839,order_00009357,ETH-USD,1814.14,44,2026-01-01T03:50:38Z
batch_0005,order_00014398,order_00009357,ETH-USD,1814.14,61,2026-01-01T03:59:57Z
batch_0005,order_00014398,order_00011756,ETH-USD,1814.14,390,2026-01-01T03:59:57Z
batch_0005,order_00008055,order_00011756,ETH-USD,1814.14,190,2026-01-01T03:15:55Z
batch_0005,order_00008055,order_00014333,ETH-USD,1814.26,212,2026-01-01T03:58:52Z
batch_0005,order_00015424,order_00014333,ETH-USD,1814.26,69,2026-01-01T04:17:03Z
batch_0005,order_00010223,order_00014333,ETH-USD,1814.26,132,2026-01-01T03:58:52Z
batch_0005,order_00016499,order_00014333,ETH-USD,1814.26,161,2026-01-01T04:34:58Z
batch_0005,order_00016499,order_00010264,ETH-USD,1814.4,200,2026-01-01T04:34:58Z
batch_0005,order_00008352,order_00010264,ETH-USD,1814.4,120,2026-01-01T02:51:03Z
batch_0005,order_00010090,order_00010264,ETH-USD,1814.4,183,2026-01-01T02:51:03Z
batch_0005,order_00010280,order_00010264,ETH-USD,1814.4,367,2026-01-01T02:51:19Z
batch_0005,order_00010280,order_00009856,ETH-USD,1814.42,431,2026-01-01T02:51:19Z
batch_0005,order_00010280,order_00009703,ETH-USD,1814.43,172,2026-01-01T02:51:19Z
batch_0005,order_00011213,order_00009703,ETH-USD,1814.43,300,2026-01-01T03:06:52Z
batch_0005,order_00014856,order_00009703,ETH-USD,1814.43,73,2026-01-01T04:07:35Z
batch_0005,order_00016473,order_00009703,ETH-USD,1814.43,119,2026-01-01T04:34:32Z
batch_0005,order_00016473,order_00009170,ETH-USD,1814.44,605,2026-01-01T04:34:32Z
batch_0005,order_00016473,order_00011422,ETH-USD,1814.45,268,2026-01-01T04:34:32Z
batch_0005,order_00012967,order_00011422,ETH-USD,1814.45,115,2026-01-01T03:36:06Z
batch_0005,order_00012967,order_00009390,ETH-USD,1814.73,786,2026-01-01T03:36:06Z
batch_0005,order_00012967,order_00010022,ETH-USD,1814.77,39,2026-01-01T03:36:06Z
batch_0005,order_00006825,order_00010022,ETH-USD,1814.77,114,2026-01-01T02:47:01Z
batch_0005,order_00006825,order_00013534,ETH-USD,1814.87,451,2026-01-01T03:45:33Z
batch_0005,order_00013338,order_00013534,ETH-USD,1814.87,244,2026-01-01T03:45:33Z
batch_0005,order_00013338,order_00014120,ETH-USD,1814.88,3,2026-01-01T03:55:19Z
batch_0005,order_00013338,order_00009725,ETH-USD,1814.94,219,2026-01-01T03:42:17Z
batch_0005,order_00016078,order_00009725,ETH-USD,1814.94,545,2026-01-01T04:27:57Z
batch_0005,order_00016078,order_00006998,ETH-USD,1814.99,285,2026-01-01T04:27:57Z
batch_0005,order_00007375,order_00006998,ETH-USD,1814.99,6,2026-01-01T02:02:54Z
batch_0005,order_00009016,order_00006998,ETH-USD,1814.99,467,2026-01-01T02:30:15Z
batch_0005,order_00012637,order_00006998,ETH-USD,1814.99,4,2026-01-01T03:30:36Z
batch_0005,order_00012144,order_00008110,ETH-USD,1815.06,858,2026-01-01T03:22:23Z
batch_0005,order_00012144,order_00013620,ETH-USD,1815.09,91,2026-01-01T03:46:59Z
batch_0005,order_00009128,order_00013620,ETH-USD,1815.09,417,2026-01-01T03:46:59Z
batch_0005,order_00009128,order_00008454,ETH-USD,1815.17,495,2026-01-01T02:32:07Z
batch_0005,order_00013541,order_00008454,ETH-USD,1815.17,94,2026-01-01T03:45:40Z
batch_0005,order_00013541,order_00009381,ETH-USD,1815.21,586,2026-01-01T03:45:40Z
batch_0005,order_00013541,order_00009115,ETH-USD,1815.28,78,2026-01-01T03:45:40Z
batch_0005,order_00013541,order_00011613,ETH-USD,1815.3,162,2026-01-01T03:45:40Z
batch_0005,order_00010376,order_00011613,ETH-USD,1815.3,82,2026-01-01T03:13:32Z
batch_0005,order_00014220,order_00011613,ETH-USD,1815.3,439,2026-01-01T03:56:59Z
batch_0005,order_00007298,order_00011613,ETH-USD,1815.3,98,2026-01-01T03:13:32Z
batch_0005,order_00007298,order_00008903,ETH-USD,1815.47,177,2026-01-01T02:28:22Z
batch_0005,order_00007298,order_00010270,ETH-USD,1815.48,592,2026-01-01T02:51:09Z
batch_0005,order_00011072,order_00010270,ETH-USD,1815.48,167,2026-01-01T03:04:31Z
batch_0005,order_00011072,order_00012561,ETH-USD,1815.5,255,2026-01-01T03:29:20Z
batch_0005,order_00011072,order_00015509,ETH-USD,1815.56,79,2026-01-01T04:18:28Z
batch_0005,order_00011072,order_00008855,ETH-USD,1815.58,254,2026-01-01T03:04:31Z
batch_0005,order_00014601,order_00008855,ETH-USD,1815.58,332,2026-01-01T04:03:20Z
batch_0005,order_00015441,order_00008855,ETH-USD,1815.58,38,2026-01-01T04:17:20Z
batch_0005,order_00011348,order_00008855,ETH-USD,1815.58,70,2026-01-01T03:09:07Z
batch_0005,order_00011348,order_00013791,ETH-USD,1815.59,418,2026-01-01T03:49:50Z
batch_0005,order_00011348,order_00015787,ETH-USD,1815.59,104,2026-01-01T04:23:06Z
batch_0005,order_00010538,order_00015787,ETH-USD,1815.59,40,2026-01-01T04:23:06Z
batch_0005,order_00010538,order_00014951,ETH-USD,1815.62,346,2026-01-01T04:09:10Z
batch_0005,order_00010538,order_00016224,ETH-USD,1815.71,21,2026-01-01T04:30:23Z
batch_0005,order_00015971,order_00016224,ETH-USD,1815.71,263,2026-01-01T04:30:23Z
batch_0005,order_00015971,order_00010198,ETH-USD,1815.82,216,2026-01-01T04:26:10Z
batch_0005,order_00006782,order_00010198,ETH-USD,1815.82,384,2026-01-01T02:49:57Z
batch_0005,order_00006799,order_00010198,ETH-USD,1815.82,381,2026-01-01T02:49:57Z
batch_0005,order_00006799,order_00015048,ETH-USD,1815.9,180,2026-01-01T04:10:47Z
batch_0005,order_00009214,order_00015048,ETH-USD,1815.9,22,2026-01-01T04:10:47Z
batch_0005,order_00009214,order_00006957,ETH-USD,1815.92,568,2026-01-01T02:33:33Z
batch_0005,order_00010573,order_00006957,ETH-USD,1815.92,134,2026-01-01T02:56:12Z
batch_0005,order_00010573,order_00011323,ETH-USD,1815.94,631,2026-01-01T03:08:42Z
batch_0005,order_00010573,order_00007235,ETH-USD,1816.21,14,2026-01-01T02:56:12Z
batch_0005,order_00010419,order_00007235,ETH-USD,1816.21,174,2026-01-01T02:53:38Z
batch_0005,order_00012899,order_00007235,ETH-USD,1816.21,79,2026-01-01T03:34:58Z
batch_0005,order_00012899,order_00011789,ETH-USD,1816.29,36,2026-01-01T03:34:58Z
batch_0005,order_00012286,order_00011789,ETH-USD,1816.29,405,2026-01-01T03:24:45Z
batch_0005,order_00011908,order_00011789,ETH-USD,1816.29,528,2026-01-01T03:18:27Z
batch_0005,order_00011908,order_00009755,ETH-USD,1816.33,274,2026-01-01T03:18:27Z
batch_0005,order_00011908,order_00011108,ETH-USD,1816.35,14,2026-01-01T03:18:27Z
batch_0005,order_00011908,order_00013162,ETH-USD,1816.37,100,2026-01-01T03:39:21Z
batch_0005,order_00010534,order_00013162,ETH-USD,1816.37,725,2026-01-01T03:39:21Z
batch_0005,order_00014853,order_00013162,ETH-USD,1816.37,117,2026-01-01T04:07:32Z
batch_0005,order_00014853,order_00009804,ETH-USD,1816.41,427,2026-01-01T04:07:32Z
batch_0005,order_00015832,order_00009804,ETH-USD,1816.41,179,2026-01-01T04:23:51Z
batch_0005,order_00015832,order_00015316,ETH-USD,1816.41,299,2026-01-01T04:23:51Z
batch_0005,order_00015832,order_00010559,ETH-USD,1816.59,283,2026-01-01T04:23:51Z
batch_0005,order_00013808,order_00010559,ETH-USD,1816.59,72,2026-01-01T03:50:07Z
batch_0005,order_00010130,order_00010559,ETH-USD,1816.59,231,2026-01-01T02:55:58Z
batch_0005,order_00010130,order_00015656,ETH-USD,1816.65,391,2026-01-01T04:20:55Z
batch_0005,order_00015047,order_00015656,ETH-USD,1816.65,366,2026-01-01T04:20:55Z
batch_0005,order_00015047,order_00006899,ETH-USD,1816.76,439,2026-01-01T04:10:46Z
batch_0005,order_00016450,order_00006899,ETH-USD,1816.76,373,2026-01-01T04:34:09Z
batch_0005,order_00016482,order_00006899,ETH-USD,1816.76,77,2026-01-01T04:34:41Z
batch_0005,order_00016482,order_00006620,ETH-USD,1816.81,316,2026-01-01T04:34:41Z
batch_0005,order_00016482,order_00009568,ETH-USD,1817.05,257,2026-01-01T04:34:41Z
batch_0005,order_00012839,order_00009568,ETH-USD,1817.05,38,2026-01-01T03:33:58Z
batch_0005,order_00016520,order_00009568,ETH-USD,1817.05,689,2026-01-01T04:35:19Z
batch_0005,order_00016520,order_00013889,ETH-USD,1817.06,258,2026-01-01T04:35:19Z
batch_0005,order_00016416,order_00013889,ETH-USD,1817.06,288,2026-01-01T04:33:35Z
batch_0005,order_00016416,order_00012988,ETH-USD,1817.08,507,2026-01-01T04:33:35Z
batch_0005,order_00012378,order_00012988,ETH-USD,1817.08,11,2026-01-01T03:36:27Z
batch_0005,order_00016280,order_00012988,ETH-USD,1817.08,385,2026-01-01T04:31:19Z
batch_0005,order_00016280,order_00014104,ETH-USD,1817.14,206,2026-01-01T04:31:19Z
batch_0005,order_00014364,order_00014104,ETH-USD,1817.14,528,2026-01-01T03:59:23Z
batch_0005,order_00014364,order_00010979,ETH-USD,1817.16,226,2026-01-01T03:59:23Z
batch_0005,order_00009575,order_00010979,ETH-USD,1817.16,208,2026-01-01T03:02:58Z
batch_0005,order_00009575,order_00008742,ETH-USD,1817.18,328,2026-01-01T02:39:34Z
batch_0005,order_00015771,order_00008742,ETH-USD,1817.18,8,2026-01-01T04:22:50Z
batch_0005,order_00007043,order_00008742,ETH-USD,1817.18,221,2026-01-01T02:25:41Z
batch_0005,order_00007043,order_00008309,ETH-USD,1817.28,610,2026-01-01T02:18:28Z
batch_0005,order_00015651,order_00008309,ETH-USD,1817.28,270,2026-01-01T04:20:50Z
batch_0005,order_00015651,order_00014807,ETH-USD,1817.29,387,2026-01-01T04:20:50Z
batch_0005,order_00009883,order_00014807,ETH-USD,1817.29,322,2026-01-01T04:06:46Z
batch_0005,order_00009883,order_00010475,ETH-USD,1817.4,633,2026-01-01T02:54:34Z
batch_0005,order_00012224,order_00010475,ETH-USD,1817.4,188,2026-01-01T03:23:43Z
batch_0005,order_00012224,order_00013625,ETH-USD,1817.42,77,2026-01-01T03:47:04Z
batch_0005,order_00008160,order_00013625,ETH-USD,1817.42,298,2026-01-01T03:47:04Z
batch_0005,order_00008160,order_00009861,ETH-USD,1817.48,178,2026-01-01T02:44:20Z
batch_0005,order_00008160,order_00011833,ETH-USD,1817.81,494,2026-01-01T03:17:12Z
batch_0005,order_00014275,order_00011833,ETH-USD,1817.81,78,2026-01-01T03:57:54Z
batch_0005,order_00014275,order_00007704,ETH-USD,1817.86,99,2026-01-01T03:57:54Z
batch_0005,order_00014275,order_00010026,ETH-USD,1817.95,361,2026-01-01T03:57:54Z
batch_0005,order_00014275,order_00009528,ETH-USD,1817.96,200,2026-01-01T03:57:54Z
batch_0005,order_00014275,order_00009675,ETH-USD,1818.02,122,2026-01-01T03:57:54Z
batch_0005,order_00014275,order_00010971,ETH-USD,1818.02,94,2026-01-01T03:57:54Z
batch_0005,order_00008520,order_00010971,ETH-USD,1818.02,491,2026-01-01T03:02:50Z
batch_0005,order_00015116,order_00010971,ETH-USD,1818.02,161,2026-01-01T04:11:55Z
batch_0005,order_00015903,order_00010971,ETH-USD,1818.02,37,2026-01-01T04:25:02Z
batch_0005,order_00015903,order_00007316,ETH-USD,1818.06,513,2026-01-01T04:25:02Z
batch_0005,order_00015903,order_00008203,ETH-USD,1818.19,33,2026-01-01T04:25:02Z
batch_0005,order_00009693,order_00008203,ETH-USD,1818.19,218,2026-01-01T02:41:32Z
batch_0005,order_00010704,order_00008203,ETH-USD,1818.19,167,2026-01-01T02:58:23Z
batch_0005,order_00010704,order_00010218,ETH-USD,1818.22,459,2026-01-01T02:58:23Z
batch_0005,order_00010704,order_00012571,ETH-USD,1818.34,109,2026-01-01T03:29:30Z
batch_0005,order_00010704,order_00007305,ETH-USD,1818.44,134,2026-01-01T02:58:23Z
batch_0005,order_00015638,order_00007305,ETH-USD,1818.44,98,2026-01-01T04:20:37Z
batch_0005,order_00015638,order_00007812,ETH-USD,1818.46,292,2026-01-01T04:20:37Z
batch_0005,order_00014473,order_00007812,ETH-USD,1818.46,24,2026-01-01T04:01:12Z
batch_0005,order_00011448,order_00007812,ETH-USD,1818.46,321,2026-01-01T03:10:47Z
batch_0005,order_00011448,order_00006979,ETH-USD,1818.49,489,2026-01-01T03:10:47Z
batch_0005,order_00011162,order_00006979,ETH-USD,1818.49,455,2026-01-01T03:06:01Z
batch_0005,order_00011162,order_00016454,ETH-USD,1818.54,409,2026-01-01T04:34:13Z
batch_0005,order_00008740,order_00016454,ETH-USD,1818.54,117,2026-01-01T04:34:13Z
batch_0005,order_00008740,order_00016452,ETH-USD,1818.86,257,2026-01-01T04:34:11Z
batch_0005,order_00013041,order_00016452,ETH-USD,1818.86,292,2026-01-01T04:34:11Z
batch_0005,order_00008620,order_00016452,ETH-USD,1818.86,187,2026-01-01T04:34:11Z
batch_0005,order_00008620,order_00012366,ETH-USD,1818.95,700,2026-01-01T03:26:05Z
batch_0005,order_00008620,order_00010927,ETH-USD,1819.31,61,2026-01-01T03:02:06Z
batch_0005,order_00016458,order_00010927,ETH-USD,1819.31,138,2026-01-01T04:34:17Z
batch_0005,order_00012357,order_00010927,ETH-USD,1819.31,355,2026-01-01T03:25:56Z
batch_0005,order_00012357,order_00008828,ETH-USD,1819.46,278,2026-01-01T03:25:56Z
batch_0005,order_00014912,order_00008828,ETH-USD,1819.46,161,2026-01-01T04:08:31Z
batch_0005,order_00016528,order_00008828,ETH-USD,1819.46,519,2026-01-01T04:35:27Z
batch_0005,order_00016528,order_00010763,ETH-USD,1819.61,472,2026-01-01T04:35:27Z
batch_0005,order_00016528,order_00006995,ETH-USD,1819.69,1,2026-01-01T04:35:27Z
batch_0005,order_00011307,order_00006995,ETH-USD,1819.69,297,2026-01-01T03:08:26Z
batch_0005,order_00015588,order_00006995,ETH-USD,1819.69,574,2026-01-01T04:19:47Z
batch_0005,order_00015588,order_00010572,ETH-USD,1819.71,259,2026-01-01T04:19:47Z
batch_0005,order_00012632,order_00010572,ETH-USD,1819.71,96,2026-01-01T03:30:31Z
batch_0005,order_00012632,order_00015443,ETH-USD,1819.85,284,2026-01-01T04:17:22Z
batch_0005,order_00012257,order_00015443,ETH-USD,1819.85,214,2026-01-01T04:17:22Z
batch_0005,order_00016068,order_00015443,ETH-USD,1819.85,32,2026-01-01T04:27:47Z
batch_0005,order_00016068,order_00016301,ETH-USD,1819.86,69,2026-01-01T04:31:40Z
batch_0005,order_00008220,order_00016301,ETH-USD,1819.86,148,2026-01-01T04:31:40Z
batch_0005,order_00008220,order_00008526,ETH-USD,1819.89,228,2026-01-01T02:22:05Z
batch_0005,order_00008220,order_00010014,ETH-USD,1819.9,230,2026-01-01T02:46:53Z
batch_0005,order_00012076,order_00010014,ETH-USD,1819.9,382,2026-01-01T03:21:15Z
batch_0005,order_00010669,order_00010014,ETH-USD,1819.9,192,2026-01-01T02:57:48Z
batch_0005,order_00010669,order_00008429,ETH-USD,1819.94,456,2026-01-01T02:57:48Z
batch_0005,order_00007917,order_00008429,ETH-USD,1819.94,53,2026-01-01T02:20:28Z
batch_0005,order_00010888,order_00008429,ETH-USD,1819.94,230,2026-01-01T03:01:27Z
batch_0005,order_00010888,order_00009166,ETH-USD,1820.3,518,2026-01-01T03:01:27Z
batch_0005,order_00012130,order_00009166,ETH-USD,1820.3,99,2026-01-01T03:22:09Z
batch_0005,order_00012130,order_00012124,ETH-USD,1820.34,336,2026-01-01T03:22:09Z
batch_0005,order_00012733,order_00012124,ETH-USD,1820.34,565,2026-01-01T03:32:12Z
batch_0005,order_00012733,order_00010099,ETH-USD,1820.59,79,2026-01-01T03:32:12Z
batch_0005,order_00012733,order_00010124,ETH-USD,1820.66,155,2026-01-01T03:32:12Z
batch_0005,order_00007334,order_00010124,ETH-USD,1820.66,1,2026-01-01T02:48:43Z
batch_0005,order_00007334,order_00010398,ETH-USD,1820.7,302,2026-01-01T02:53:17Z
batch_0005,order_00007380,order_00010398,ETH-USD,1820.7,69,2026-01-01T02:53:17Z
batch_0005,order_00007380,order_00007473,ETH-USD,1820.73,543,2026-01-01T02:04:32Z
batch_0005,order_00015268,order_00007473,ETH-USD,1820.73,244,2026-01-01T04:14:27Z
batch_0005,order_00016137,order_00007473,ETH-USD,1820.73,201,2026-01-01T04:28:56Z
batch_0005,order_00016137,order_00008340,ETH-USD,1820.75,206,2026-01-01T04:28:56Z
batch_0005,order_00010031,order_00008340,ETH-USD,1820.75,42,2026-01-01T02:47:10Z
batch_0005,order_00010031,order_00008007,ETH-USD,1820.81,419,2026-01-01T02:47:10Z
batch_0005,order_00013923,order_00008007,ETH-USD,1820.81,436,2026-01-01T03:52:02Z
batch_0005,order_00011824,order_00008007,ETH-USD,1820.81,13,2026-01-01T03:17:03Z
batch_0005,order_00011824,order_00012554,ETH-USD,1820.91,33,2026-01-01T03:29:13Z
