batch_id,buy_order_id,sell_order_id,symbol,execution_price,executed_quantity,execution_timestamp
batch_0004,order_00005418,order_00005896,ETH-USD,1824.48,285,2026-01-01T01:38:15Z
batch_0004,order_00005418,order_00003446,ETH-USD,1824.59,154,2026-01-01T01:30:17Z
batch_0004,order_00004957,order_00003446,ETH-USD,1824.59,532,2026-01-01T01:22:36Z
batch_0004,order_00004957,order_00005281,ETH-USD,1824.68,53,2026-01-01T01:28:00Z
batch_0004,order_00003374,order_00005281,ETH-USD,1824.68,243,2026-01-01T01:28:00Z
batch_0004,order_00003374,order_00003182,ETH-USD,1824.93,643,2026-01-01T00:56:13Z
batch_0004,order_00002572,order_00003182,ETH-USD,1824.93,257,2026-01-01T00:53:01Z
batch_0004,order_00002572,order_00001778,ETH-USD,1825.24,226,2026-01-01T00:42:51Z
batch_0004,order_00002572,order_00003769,ETH-USD,1825.25,270,2026-01-01T01:02:48Z
batch_0004,order_00002572,order_00004962,ETH-USD,1825.33,180,2026-01-01T01:22:41Z
batch_0004,order_00002572,order_00002169,ETH-USD,1825.4,21,2026-01-01T00:42:51Z
batch_0004,order_00005982,order_00002169,ETH-USD,1825.4,546,2026-01-01T01:39:41Z
batch_0004,order_00005982,order_00005807,ETH-USD,1825.69,161,2026-01-01T01:39:41Z
batch_0004,order_00005982,order_00001962,ETH-USD,1825.88,63,2026-01-01T01:39:41Z
batch_0004,order_00001791,order_00001962,ETH-USD,1825.88,110,2026-01-01T00:32:41Z
batch_0004,order_00001791,order_00006240,ETH-USD,1825.91,135,2026-01-01T01:43:59Z
batch_0004,order_00005827,order_00006240,ETH-USD,1825.91,498,2026-01-01T01:43:59Z
batch_0004,order_00006255,order_00006240,ETH-USD,1825.91,109,2026-01-01T01:44:14Z
batch_0004,order_00006255,order_00006288,ETH-USD,1826.52,366,2026-01-01T01:44:47Z
batch_0004,order_00006255,order_00002057,ETH-USD,1826.55,467,2026-01-01T01:44:14Z
batch_0004,order_00003735,order_00002057,ETH-USD,1826.55,52,2026-01-01T01:02:14Z
batch_0004,order_00003735,order_00003789,ETH-USD,1826.73,127,2026-01-01T01:03:08Z
batch_0004,order_00003900,order_00003789,ETH-USD,1826.73,40,2026-01-01T01:04:59Z
batch_0004,order_00004918,order_00003789,ETH-USD,1826.73,141,2026-01-01T01:21:57Z
batch_0004,order_00002961,order_00003789,ETH-USD,1826.73,85,2026-01-01T01:03:08Z
batch_0004,order_00005709,order_00003789,ETH-USD,1826.73,229,2026-01-01T01:35:08Z
batch_0004,order_00002477,order_00003789,ETH-USD,1826.73,213,2026-01-01T01:03:08Z
batch_0004,order_00004880,order_00003789,ETH-USD,1826.73,148,2026-01-01T01:21:19Z
batch_0004,order_00004880,order_00001842,ETH-USD,1826.8,39,2026-01-01T01:21:19Z
batch_0004,order_00002914,order_00001842,ETH-USD,1826.8,470,2026-01-01T00:48:33Z
batch_0004,order_00004346,order_00001842,ETH-USD,1826.8,213,2026-01-01T01:12:25Z
batch_0004,order_00004346,order_00004343,ETH-USD,1826.95,79,2026-01-01T01:12:25Z
batch_0004,order_00004346,order_00005744,ETH-USD,1827.24,255,2026-01-01T01:35:43Z
batch_0004,order_00004518,order_00005744,ETH-USD,1827.24,141,2026-01-01T01:35:43Z
batch_0004,order_00005162,order_00005744,ETH-USD,1827.24,74,2026-01-01T01:35:43Z
batch_0004,order_00005162,order_00001971,ETH-USD,1827.29,851,2026-01-01T01:26:01Z
batch_0004,order_00005162,order_00005960,ETH-USD,1827.33,9,2026-01-01T01:39:19Z
batch_0004,order_00005519,order_00005960,ETH-USD,1827.33,562,2026-01-01T01:39:19Z
batch_0004,order_00005519,order_00002359,ETH-USD,1827.36,76,2026-01-01T01:31:58Z
batch_0004,order_00006128,order_00002359,ETH-USD,1827.36,729,2026-01-01T01:42:07Z
batch_0004,order_00006128,order_00006111,ETH-USD,1827.36,250,2026-01-01T01:42:07Z
batch_0004,order_00006095,order_00006111,ETH-USD,1827.36,738,2026-01-01T01:41:50Z
batch_0004,order_00006095,order_00004484,ETH-USD,1827.44,219,2026-01-01T01:41:34Z
batch_0004,order_00003711,order_00004484,ETH-USD,1827.44,323,2026-01-01T01:14:43Z
batch_0004,order_00003402,order_00004484,ETH-USD,1827.44,15,2026-01-01T01:14:43Z
batch_0004,order_00001875,order_00004484,ETH-USD,1827.44,98,2026-01-01T01:14:43Z
batch_0004,order_00001875,order_00004225,ETH-USD,1827.64,372,2026-01-01T01:10:24Z
batch_0004,order_00006582,order_00004225,ETH-USD,1827.64,84,2026-01-01T01:49:41Z
batch_0004,order_00006582,order_00005247,ETH-USD,1827.65,528,2026-01-01T01:49:41Z
batch_0004,order_00006582,order_00003894,ETH-USD,1827.76,269,2026-01-01T01:49:41Z
batch_0004,order_00003146,order_00003894,ETH-USD,1827.76,611,2026-01-01T01:04:53Z
batch_0004,order_00003146,order_00001754,ETH-USD,1828.04,115,2026-01-01T00:52:25Z
batch_0004,order_00002103,order_00001754,ETH-USD,1828.04,690,2026-01-01T00:35:02Z
batch_0004,order_00002103,order_00003941,ETH-USD,1828.21,227,2026-01-01T01:05:40Z
batch_0004,order_00002189,order_00003941,ETH-USD,1828.21,2,2026-01-01T01:05:40Z
batch_0004,order_00002189,order_00004255,ETH-USD,1828.37,50,2026-01-01T01:10:54Z
batch_0004,order_00002403,order_00004255,ETH-USD,1828.37,284,2026-01-01T01:10:54Z
batch_0004,order_00006050,order_00004255,ETH-USD,1828.37,217,2026-01-01T01:40:49Z
batch_0004,order_00002529,order_00004255,ETH-USD,1828.37,273,2026-01-01T01:10:54Z
batch_0004,order_00002529,order_00002524,ETH-USD,1828.49,122,2026-01-01T00:42:08Z
batch_0004,order_00005135,order_00002524,ETH-USD,1828.49,481,2026-01-01T01:25:34Z
batch_0004,order_00005135,order_00002612,ETH-USD,1828.73,139,2026-01-01T01:25:34Z
batch_0004,order_00004409,order_00002612,ETH-USD,1828.73,262,2026-01-01T01:13:28Z
batch_0004,order_00004409,order_00004549,ETH-USD,1828.88,60,2026-01-01T01:15:48Z
batch_0004,order_00004405,order_00004549,ETH-USD,1828.88,157,2026-01-01T01:15:48Z
batch_0004,order_00004476,order_00004549,ETH-USD,1828.88,241,2026-01-01T01:15:48Z
batch_0004,order_00002751,order_00004549,ETH-USD,1828.88,291,2026-01-01T01:15:48Z
batch_0004,order_00002751,order_00005238,ETH-USD,1829.11,166,2026-01-01T01:27:17Z
batch_0004,order_00003022,order_00005238,ETH-USD,1829.11,175,2026-01-01T01:27:17Z
batch_0004,order_00004393,order_00005238,ETH-USD,1829.11,170,2026-01-01T01:27:17Z
batch_0004,order_00006461,order_00005238,ETH-USD,1829.11,313,2026-01-01T01:47:40Z
batch_0004,order_00001623,order_00005238,ETH-USD,1829.11,16,2026-01-01T01:27:17Z
batch_0004,order_00001623,order_00005990,ETH-USD,1829.59,333,2026-01-01T01:39:49Z
batch_0004,order_00005441,order_00005990,ETH-USD,1829.59,526,2026-01-01T01:39:49Z
batch_0004,order_00005441,order_00003787,ETH-USD,1829.95,1,2026-01-01T01:30:40Z
batch_0004,order_00005441,order_00005824,ETH-USD,1830.04,184,2026-01-01T01:37:03Z
batch_0004,order_00005441,order_00003062,ETH-USD,1830.79,288,2026-01-01T01:30:40Z
batch_0004,order_00001928,order_00003062,ETH-USD,1830.79,135,2026-01-01T00:51:01Z
batch_0004,order_00002613,order_00003062,ETH-USD,1830.79,480,2026-01-01T00:51:01Z
batch_0004,order_00002613,order_00005527,ETH-USD,1831.02,234,2026-01-01T01:32:06Z
batch_0004,order_00006122,order_00005527,ETH-USD,1831.02,13,2026-01-01T01:42:01Z
batch_0004,order_00006122,order_00004156,ETH-USD,1831.07,218,2026-01-01T01:42:01Z
batch_0004,order_00002584,order_00004156,ETH-USD,1831.07,37,2026-01-01T01:09:15Z
batch_0004,order_00002584,order_00003313,ETH-USD,1831.63,103,2026-01-01T00:55:12Z
batch_0004,order_00001800,order_00003313,ETH-USD,1831.63,687,2026-01-01T00:55:12Z
batch_0004,order_00003584,order_00003313,ETH-USD,1831.63,33,2026-01-01T00:59:43Z
batch_0004,order_00003584,order_00004794,ETH-USD,1832.04,286,2026-01-01T01:19:53Z
batch_0004,order_00003584,order_00004025,ETH-USD,1832.1,411,2026-01-01T01:07:04Z
batch_0004,order_00006264,order_00004025,ETH-USD,1832.1,265,2026-01-01T01:44:23Z
batch_0004,order_00006264,order_00002536,ETH-USD,1832.14,109,2026-01-01T01:44:23Z
batch_0004,order_00003287,order_00002536,ETH-USD,1832.14,757,2026-01-01T00:54:46Z
batch_0004,order_00001947,order_00002536,ETH-USD,1832.14,57,2026-01-01T00:42:15Z
batch_0004,order_00001947,order_00001759,ETH-USD,1832.18,163,2026-01-01T00:32:26Z
batch_0004,order_00003998,order_00001759,ETH-USD,1832.18,9,2026-01-01T01:06:37Z
batch_0004,order_00001939,order_00001759,ETH-USD,1832.18,127,2026-01-01T00:32:18Z
batch_0004,order_00005917,order_00001759,ETH-USD,1832.18,50,2026-01-01T01:38:36Z
batch_0004,order_00005917,order_00004043,ETH-USD,1832.46,228,2026-01-01T01:38:36Z
batch_0004,order_00002443,order_00004043,ETH-USD,1832.46,721,2026-01-01T01:07:22Z
batch_0004,order_00002443,order_00006545,ETH-USD,1832.51,182,2026-01-01T01:49:04Z
batch_0004,order_00006474,order_00006545,ETH-USD,1832.51,269,2026-01-01T01:49:04Z
batch_0004,order_00002326,order_00006545,ETH-USD,1832.51,285,2026-01-01T01:49:04Z
batch_0004,order_00004592,order_00006545,ETH-USD,1832.51,12,2026-01-01T01:49:04Z
batch_0004,order_00004703,order_00006545,ETH-USD,1832.51,47,2026-01-01T01:49:04Z
batch_0004,order_00004703,order_00003383,ETH-USD,1832.57,39,2026-01-01T01:18:22Z
batch_0004,order_00002138,order_00003383,ETH-USD,1832.57,79,2026-01-01T00:56:22Z
batch_0004,order_00001649,order_00003383,ETH-USD,1832.57,633,2026-01-01T00:56:22Z
batch_0004,order_00001649,order_00004193,ETH-USD,1832.7,84,2026-01-01T01:09:52Z
batch_0004,order_00002520,order_00004193,ETH-USD,1832.7,159,2026-01-01T01:09:52Z
batch_0004,order_00004334,order_00004193,ETH-USD,1832.7,163,2026-01-01T01:12:13Z
batch_0004,order_00004334,order_00004678,ETH-USD,1832.87,258,2026-01-01T01:17:57Z
batch_0004,order_00004334,order_00006163,ETH-USD,1832.88,304,2026-01-01T01:42:42Z
batch_0004,order_00004667,order_00006163,ETH-USD,1832.88,570,2026-01-01T01:42:42Z
batch_0004,order_00004034,order_00006163,ETH-USD,1832.88,100,2026-01-01T01:42:42Z
batch_0004,order_00004034,order_00005005,ETH-USD,1833.06,482,2026-01-01T01:23:24Z
batch_0004,order_00004034,order_00004416,ETH-USD,1833.15,101,2026-01-01T01:13:35Z
batch_0004,order_00003495,order_00004416,ETH-USD,1833.15,218,2026-01-01T01:13:35Z
batch_0004,order_00006186,order_00004416,ETH-USD,1833.15,555,2026-01-01T01:43:05Z
batch_0004,order_00006186,order_00004018,ETH-USD,1833.23,254,2026-01-01T01:43:05Z
batch_0004,order_00002965,order_00004018,ETH-USD,1833.23,371,2026-01-01T01:06:57Z
batch_0004,order_00004330,order_00004018,ETH-USD,1833.23,181,2026-01-01T01:12:09Z
batch_0004,order_00004330,order_00002143,ETH-USD,1833.32,47,2026-01-01T01:12:09Z
batch_0004,order_00004330,order_00002886,ETH-USD,1833.4,148,2026-01-01T01:12:09Z
batch_0004,order_00006302,order_00002886,ETH-USD,1833.4,235,2026-01-01T01:45:01Z
batch_0004,order_00006302,order_00003373,ETH-USD,1833.45,143,2026-01-01T01:45:01Z
batch_0004,order_00005098,order_00003373,ETH-USD,1833.45,843,2026-01-01T01:24:57Z
batch_0004,order_00001923,order_00003373,ETH-USD,1833.45,14,2026-01-01T00:56:12Z
batch_0004,order_00001923,order_00005105,ETH-USD,1833.48,819,2026-01-01T01:25:04Z
batch_0004,order_00001923,order_00002134,ETH-USD,1833.59,111,2026-01-01T00:35:33Z
batch_0004,order_00004982,order_00002134,ETH-USD,1833.59,427,2026-01-01T01:23:01Z
batch_0004,order_00004982,order_00002067,ETH-USD,1833.76,113,2026-01-01T01:23:01Z
batch_0004,order_00003351,order_00002067,ETH-USD,1833.76,91,2026-01-01T00:55:50Z
batch_0004,order_00003351,order_00001684,ETH-USD,1833.87,75,2026-01-01T00:55:50Z
batch_0004,order_00004110,order_00001684,ETH-USD,1833.87,65,2026-01-01T01:08:29Z
batch_0004,order_00004110,order_00002809,ETH-USD,1833.92,730,2026-01-01T01:08:29Z
batch_0004,order_00003544,order_00002809,ETH-USD,1833.92,212,2026-01-01T00:59:03Z
batch_0004,order_00003544,order_00001763,ETH-USD,1833.94,197,2026-01-01T00:59:03Z
batch_0004,order_00002742,order_00001763,ETH-USD,1833.94,287,2026-01-01T00:45:41Z
batch_0004,order_00005045,order_00001763,ETH-USD,1833.94,15,2026-01-01T01:24:04Z
batch_0004,order_00005045,order_00001993,ETH-USD,1833.98,357,2026-01-01T01:24:04Z
batch_0004,order_00004713,order_00001993,ETH-USD,1833.98,250,2026-01-01T01:18:32Z
batch_0004,order_00004713,order_00003452,ETH-USD,1834.44,493,2026-01-01T01:18:32Z
batch_0004,order_00005375,order_00003452,ETH-USD,1834.44,221,2026-01-01T01:29:34Z
batch_0004,order_00005375,order_00005347,ETH-USD,1834.47,596,2026-01-01T01:29:34Z
batch_0004,order_00003367,order_00005347,ETH-USD,1834.47,77,2026-01-01T01:29:06Z
batch_0004,order_00003367,order_00006197,ETH-USD,1834.67,215,2026-01-01T01:43:16Z
batch_0004,order_00005593,order_00006197,ETH-USD,1834.67,94,2026-01-01T01:43:16Z
batch_0004,order_00004789,order_00006197,ETH-USD,1834.67,161,2026-01-01T01:43:16Z
batch_0004,order_00004789,order_00001886,ETH-USD,1834.95,240,2026-01-01T01:19:48Z
batch_0004,order_00002081,order_00001886,ETH-USD,1834.95,462,2026-01-01T00:34:40Z
batch_0004,order_00005455,order_00001886,ETH-USD,1834.95,279,2026-01-01T01:30:54Z
batch_0004,order_00005455,order_00005512,ETH-USD,1835.38,83,2026-01-01T01:31:51Z
batch_0004,order_00001699,order_00005512,ETH-USD,1835.38,38,2026-01-01T01:31:51Z
batch_0004,order_00001699,order_00002259,ETH-USD,1835.41,487,2026-01-01T00:37:38Z
batch_0004,order_00004278,order_00002259,ETH-USD,1835.41,175,2026-01-01T01:11:17Z
batch_0004,order_00004278,order_00003883,ETH-USD,1835.64,340,2026-01-01T01:11:17Z
batch_0004,order_00004278,order_00005011,ETH-USD,1835.69,435,2026-01-01T01:23:30Z
batch_0004,order_00004567,order_00005011,ETH-USD,1835.69,255,2026-01-01T01:23:30Z
batch_0004,order_00004567,order_00005296,ETH-USD,1836.12,194,2026-01-01T01:28:15Z
batch_0004,order_00005740,order_00005296,ETH-USD,1836.12,532,2026-01-01T01:35:39Z
batch_0004,order_00005740,order_00006028,ETH-USD,1836.14,433,2026-01-01T01:40:27Z
batch_0004,order_00005438,order_00006028,ETH-USD,1836.14,8,2026-01-01T01:40:27Z
batch_0004,order_00005438,order_00006566,ETH-USD,1836.17,475,2026-01-01T01:49:25Z
batch_0004,order_00005438,order_00001758,ETH-USD,1836.27,425,2026-01-01T01:30:37Z
batch_0004,order_00004058,order_00001758,ETH-USD,1836.27,238,2026-01-01T01:07:37Z
batch_0004,order_00004058,order_00005451,ETH-USD,1836.33,115,2026-01-01T01:30:50Z
batch_0004,order_00002785,order_00005451,ETH-USD,1836.33,3,2026-01-01T01:30:50Z
batch_0004,order_00002785,order_00006244,ETH-USD,1836.44,149,2026-01-01T01:44:03Z
batch_0004,order_00003956,order_00006244,ETH-USD,1836.44,38,2026-01-01T01:44:03Z
batch_0004,order_00003956,order_00003412,ETH-USD,1836.54,168,2026-01-01T01:05:55Z
batch_0004,order_00003938,order_00003412,ETH-USD,1836.54,54,2026-01-01T01:05:37Z
batch_0004,order_00003938,order_00005936,ETH-USD,1836.56,809,2026-01-01T01:38:55Z
batch_0004,order_00004367,order_00005936,ETH-USD,1836.56,17,2026-01-01T01:38:55Z
batch_0004,order_00002213,order_00005936,ETH-USD,1836.56,144,2026-01-01T01:38:55Z
batch_0004,order_00002213,order_00004862,ETH-USD,1836.67,143,2026-01-01T01:21:01Z
batch_0004,order_00003615,order_00004862,ETH-USD,1836.67,309,2026-01-01T01:21:01Z
batch_0004,order_00003615,order_00002506,ETH-USD,1836.7,129,2026-01-01T01:00:14Z
batch_0004,order_00003615,order_00002005,ETH-USD,1836.78,196,2026-01-01T01:00:14Z
batch_0004,order_00006495,order_00002005,ETH-USD,1836.78,283,2026-01-01T01:48:14Z
batch_0004,order_00004954,order_00002005,ETH-USD,1836.78,186,2026-01-01T01:22:33Z
batch_0004,order_00002277,order_00002005,ETH-USD,1836.78,316,2026-01-01T00:37:56Z
batch_0004,order_00002277,order_00003694,ETH-USD,1836.86,532,2026-01-01T01:01:33Z
batch_0004,order_00003714,order_00003694,ETH-USD,1836.86,47,2026-01-01T01:01:53Z
batch_0004,order_00003714,order_00006169,ETH-USD,1836.99,326,2026-01-01T01:42:48Z
batch_0004,order_00003714,order_00004450,ETH-USD,1837.29,426,2026-01-01T01:14:09Z
batch_0004,order_00003714,order_00002428,ETH-USD,1837.3,100,2026-01-01T01:01:53Z
batch_0004,order_00003972,order_00002428,ETH-USD,1837.3,212,2026-01-01T01:06:11Z
batch_0004,order_00003972,order_00003843,ETH-USD,1837.35,204,2026-01-01T01:06:11Z
batch_0004,order_00003972,order_00003429,ETH-USD,1837.64,337,2026-01-01T01:06:11Z
batch_0004,order_00003972,order_00003818,ETH-USD,1837.97,189,2026-01-01T01:06:11Z
batch_0004,order_00001863,order_00003818,ETH-USD,1837.97,136,2026-01-01T01:03:37Z
batch_0004,order_00002203,order_00003818,ETH-USD,1837.97,265,2026-01-01T01:03:37Z
batch_0004,order_00002203,order_00005978,ETH-USD,1838.08,155,2026-01-01T01:39:37Z
batch_0004,order_00002958,order_00005978,ETH-USD,1838.08,13,2026-01-01T01:39:37Z
batch_0004,order_00002958,order_00002670,ETH-USD,1838.22,502,2026-01-01T00:49:17Z
batch_0004,order_00002958,order_00003361,ETH-USD,1838.22,154,2026-01-01T00:56:00Z
batch_0004,order_00005108,order_00003361,ETH-USD,1838.22,2,2026-01-01T01:25:07Z
batch_0004,order_00005108,order_00006369,ETH-USD,1838.26,15,2026-01-01T01:46:08Z
batch_0004,order_00005108,order_00004310,ETH-USD,1838.27,128,2026-01-01T01:25:07Z
batch_0004,order_00005108,order_00002342,ETH-USD,1838.33,6,2026-01-01T01:25:07Z
batch_0004,order_00003254,order_00002342,ETH-USD,1838.33,406,2026-01-01T00:54:13Z
batch_0004,order_00003254,order_00005469,ETH-USD,1838.39,12,2026-01-01T01:31:08Z
batch_0004,order_00005771,order_00005469,ETH-USD,1838.39,662,2026-01-01T01:36:10Z
batch_0004,order_00005771,order_00004429,ETH-USD,1838.45,246,2026-01-01T01:36:10Z
batch_0004,order_00005407,order_00004429,ETH-USD,1838.45,282,2026-01-01T01:30:06Z
batch_0004,order_00005407,order_00003768,ETH-USD,1838.6,425,2026-01-01T01:30:06Z
batch_0004,order_00005719,order_00003768,ETH-USD,1838.6,255,2026-01-01T01:35:18Z
batch_0004,order_00005719,order_00003331,ETH-USD,1838.61,303,2026-01-01T01:35:18Z
batch_0004,order_00005719,order_00002556,ETH-USD,1838.74,43,2026-01-01T01:35:18Z
batch_0004,order_00005719,order_00002544,ETH-USD,1838.75,2,2026-01-01T01:35:18Z
batch_0004,order_00005719,order_00003997,ETH-USD,1838.83,122,2026-01-01T01:35:18Z
batch_0004,order_00002492,order_00003997,ETH-USD,1838.83,571,2026-01-01T01:06:36Z
batch_0004,order_00002492,order_00002614,ETH-USD,1838.93,207,2026-01-01T00:43:33Z
batch_0004,order_00001762,order_00002614,ETH-USD,1838.93,197,2026-01-01T00:43:33Z
batch_0004,order_00001762,order_00004908,ETH-USD,1838.95,203,2026-01-01T01:21:47Z
batch_0004,order_00002302,order_00004908,ETH-USD,1838.95,335,2026-01-01T01:21:47Z
batch_0004,order_00002302,order_00002876,ETH-USD,1838.96,235,2026-01-01T00:47:55Z
batch_0004,order_00001957,order_00002876,ETH-USD,1838.96,72,2026-01-01T00:47:55Z
batch_0004,order_00006497,order_00002876,ETH-USD,1838.96,203,2026-01-01T01:48:16Z
batch_0004,order_00006497,order_00002918,ETH-USD,1838.98,472,2026-01-01T01:48:16Z
batch_0004,order_00002183,order_00002918,ETH-USD,1838.98,121,2026-01-01T00:48:37Z
batch_0004,order_00002183,order_00004215,ETH-USD,1839.2,760,2026-01-01T01:10:14Z
batch_0004,order_00003585,order_00004215,ETH-USD,1839.2,29,2026-01-01T01:10:14Z
batch_0004,order_00003585,order_00005855,ETH-USD,1839.66,38,2026-01-01T01:37:34Z
batch_0004,order_00002249,order_00005855,ETH-USD,1839.66,119,2026-01-01T01:37:34Z
batch_0004,order_00002249,order_00003743,ETH-USD,1840.05,162,2026-01-01T01:02:22Z
batch_0004,order_00002249,order_00002562,ETH-USD,1840.07,679,2026-01-01T00:42:41Z
batch_0004,order_00005047,order_00002562,ETH-USD,1840.07,147,2026-01-01T01:24:06Z
batch_0004,order_00005047,order_00002056,ETH-USD,1840.16,287,2026-01-01T01:24:06Z
batch_0004,order_00002276,order_00002056,ETH-USD,1840.16,423,2026-01-01T00:37:55Z
batch_0004,order_00006058,order_00002056,ETH-USD,1840.16,130,2026-01-01T01:40:57Z
batch_0004,order_00006058,order_00003534,ETH-USD,1840.45,637,2026-01-01T01:40:57Z
batch_0004,order_00002466,order_00003534,ETH-USD,1840.45,36,2026-01-01T00:58:53Z
batch_0004,order_00005194,order_00003534,ETH-USD,1840.45,231,2026-01-01T01:26:33Z
batch_0004,order_00005194,order_00002345,ETH-USD,1840.51,320,2026-01-01T01:26:33Z
batch_0004,order_00003177,order_00002345,ETH-USD,1840.51,315,2026-01-01T00:52:56Z
batch_0004,order_00003177,order_00006214,ETH-USD,1840.62,400,2026-01-01T01:43:33Z
batch_0004,order_00003071,order_00006214,ETH-USD,1840.62,342,2026-01-01T01:43:33Z
batch_0004,order_00002051,order_00006214,ETH-USD,1840.62,34,2026-01-01T01:43:33Z
batch_0004,order_00002051,order_00004824,ETH-USD,1840.65,847,2026-01-01T01:20:23Z
batch_0004,order_00002706,order_00004824,ETH-USD,1840.65,5,2026-01-01T01:20:23Z
batch_0004,order_00002706,order_00004960,ETH-USD,1840.9,354,2026-01-01T01:22:39Z
batch_0004,order_00001802,order_00004960,ETH-USD,1840.9,394,2026-01-01T01:22:39Z
batch_0004,order_00001802,order_00004829,ETH-USD,1840.94,187,2026-01-01T01:20:28Z
batch_0004,order_00001802,order_00004497,ETH-USD,1841.43,244,2026-01-01T01:14:56Z
batch_0004,order_00003338,order_00004497,ETH-USD,1841.43,199,2026-01-01T01:14:56Z
batch_0004,order_00003338,order_00005769,ETH-USD,1841.43,22,2026-01-01T01:36:08Z
batch_0004,order_00005907,order_00005769,ETH-USD,1841.43,339,2026-01-01T01:38:26Z
batch_0004,order_00005907,order_00005997,ETH-USD,1841.92,268,2026-01-01T01:39:56Z
batch_0004,order_00005916,order_00005997,ETH-USD,1841.92,268,2026-01-01T01:39:56Z
batch_0004,order_00005916,order_00002113,ETH-USD,1842.43,114,2026-01-01T01:38:35Z
batch_0004,order_00002235,order_00002113,ETH-USD,1842.43,436,2026-01-01T00:37:14Z
batch_0004,order_00005034,order_00002113,ETH-USD,1842.43,77,2026-01-01T01:23:53Z
batch_0004,order_00002111,order_00002113,ETH-USD,1842.43,97,2026-01-01T00:35:12Z
batch_0004,order_00004164,order_00002113,ETH-USD,1842.43,251,2026-01-01T01:09:23Z
batch_0004,order_00004164,order_00003257,ETH-USD,1842.49,27,2026-01-01T01:09:23Z
